,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.9058311722389901,0.7214379872583685,0.8113996500945881,0.9555450694690085,0.9292296543955563,0.9514819353723712,0.6419957176559814,0.736629348360234,0.6170895087355552,-0.6170895087355552,1.0,0.7033055887526263,0.6419957176559814,0.6419957176559814,0.7235835060568789,0.7076217845682246,0.2213902800169803,0.7133639765377524,0.7315334141293565,0.7114208057111514,0.9026823624349456,-0.033487234088005954,-0.8668273305978461,0.5477376011191841,0.7666424344034355,0.6622139921627278,0.47432052092944926,0.6641546333822851,-0.723790423613039,,-0.9512147943034558,0.9517303207530334,-0.8660910618466694,0.774933468920142,-0.27917098348005387
kDN,0.40980446562417483,0.15335342094246512,0.3024165361964519,0.6139864887742317,0.6091626735208445,0.6085151068710419,0.9817144864371296,0.9871508170206584,0.9694744001962885,-0.9694744001962885,0.7033055887526263,1.0,0.9817144864371294,0.9817144864371296,0.9890397273163386,0.9977532997855469,0.5772470263540631,0.9969130348833437,0.9841949555075987,0.9978434050396037,0.7728815102066269,0.026553030161475963,-0.753971588813988,0.9176291461181344,0.7952189034494059,0.991447765586526,0.24497907484954923,0.9926961373208247,-0.9960703211024431,,-0.5923832803741972,0.5615281379985414,-0.32871894945026087,0.8960680163445487,-0.4654793792211881
D3,0.3248383425888826,0.05231034019368848,0.23633001989196828,0.5636562867591489,0.5774260412849689,0.5608830925779995,1.0,0.9386955556947426,0.9983430084743775,-0.9983430084743775,0.6419957176559814,0.9817144864371294,1.0,1.0,0.9566234942388403,0.9903304722846206,0.5293985989957521,0.987596190399316,0.937902753618661,0.9883575032654899,0.6926182640410234,0.17515103974933663,-0.6776996328158111,0.9561686007936094,0.6904589650965867,0.9979652279022994,0.06458418677072865,0.9964914130047423,-0.962678054060051,,-0.5072162936659426,0.5069513260338424,-0.24758027679402198,0.8027071740339948,-0.36125494351913656
CM,0.3248383425888826,0.05231034019368848,0.23633001989196833,0.5636562867591489,0.5774260412849689,0.5608830925779995,1.0,0.9386955556947427,0.9983430084743776,-0.9983430084743776,0.6419957176559814,0.9817144864371296,1.0,1.0,0.9566234942388403,0.9903304722846207,0.5293985989957521,0.9875961903993162,0.937902753618661,0.9883575032654901,0.6926182640410236,0.17515103974933666,-0.6776996328158111,0.9561686007936095,0.6904589650965867,0.9979652279022994,0.06458418677072865,0.9964914130047424,-0.9626780540600511,,-0.5072162936659426,0.5069513260338424,-0.24758027679402198,0.8027071740339948,-0.36125494351913656
Borderline,0.46048601617120977,0.22579984232361094,0.356577295466824,0.6235116358284487,0.6127157499016506,0.6140256312384055,0.9566234942388403,0.9886288759163915,0.9418588397132888,-0.9418588397132888,0.7235835060568789,0.9890397273163386,0.9566234942388403,0.9566234942388403,1.0,0.9837898496094525,0.5737653106253607,0.9830566261310087,0.983255901884391,0.9845074972054924,0.7815934289056491,-0.04738693667880425,-0.7590534200418355,0.8512836490316775,0.8205130258441439,0.9687832139191465,0.3376341273967783,0.9705731285719015,-0.9949265432953237,,-0.6264724686719615,0.5759809177008939,-0.3794207711324676,0.9336239032221771,-0.4125095665382484
N1,0.4128864711733615,0.15295959411087084,0.31475228580360703,0.6250140811726117,0.6279800526106608,0.6190093874295718,0.9903304722846207,0.9759517071340195,0.981162421568309,-0.981162421568309,0.7076217845682246,0.9977532997855469,0.9903304722846206,0.9903304722846207,0.9837898496094525,1.0,0.5520280838788209,0.997705023962697,0.9724059092573422,0.9987629167341446,0.7580436752248694,0.08417031394274795,-0.7381643924997476,0.9291580551091284,0.7650022038329086,0.9963717261476429,0.19362862981028006,0.9966179981122272,-0.9892681444984301,,-0.5859939720116704,0.570937794652377,-0.33427064144944124,0.8719566781469281,-0.420736508835557
T1,-0.09726701954713923,-0.21877532279032327,-0.21427568513651818,-0.014760694942973149,0.0011648807531759384,-0.045655514562358585,0.5293985989957521,0.6024447664928394,0.5074478985356607,-0.5074478985356607,0.2213902800169803,0.5772470263540631,0.5293985989957521,0.5293985989957521,0.5737653106253607,0.5520280838788209,1.0,0.574339222813646,0.5567298712640988,0.5701735080565463,0.3499268970675098,-0.006638095244249076,-0.32026868820850285,0.49586950394324625,0.437021517771462,0.5474785058352158,0.36976777461643406,0.5343110045012185,-0.5820240235599962,,-0.08095395973318786,-0.07050314430491264,0.175338143372327,0.5842872047657099,-0.587676986564527
Clust,0.4064634110290646,0.13601840712506294,0.29419934127659153,0.6156601670922631,0.6114104423396671,0.6135423646354898,0.9875961903993162,0.976781694868132,0.9776919450530838,-0.9776919450530838,0.7133639765377524,0.9969130348833437,0.987596190399316,0.9875961903993162,0.9830566261310087,0.997705023962697,0.574339222813646,1.0,0.9758135594317652,0.9998195772849064,0.7812401793700267,0.059083543041443226,-0.7644814687057243,0.9268091012151353,0.7866596915782968,0.9942795222098338,0.2147940425446302,0.9942335200784232,-0.9902108878580729,,-0.6006207375057253,0.566809782785151,-0.325000076542877,0.8822497163243177,-0.44007273202749614
N2,0.4647339093873932,0.21388750874139661,0.33247254670324977,0.6397140757222398,0.6067711490676311,0.6410940221659542,0.937902753618661,0.9950194116580053,0.9181626203790085,-0.9181626203790085,0.7315334141293565,0.9841949555075987,0.937902753618661,0.937902753618661,0.983255901884391,0.9724059092573422,0.5567298712640988,0.9758135594317652,1.0,0.9760732079372179,0.8410492641108811,-0.14180296110615292,-0.827654573326361,0.8634178009193264,0.8854193637528777,0.9568626847795295,0.3801070316878163,0.9622084995625954,-0.994093788679708,,-0.6669629156571619,0.6006027146204588,-0.3818126693081889,0.9480380062582734,-0.5431335321693681
ONB,0.4081426245712706,0.1411084436546693,0.29948313491033807,0.6172699167826035,0.6146440602575306,0.6139728006962984,0.9883575032654901,0.9778100764221078,0.9784933753662802,-0.9784933753662802,0.7114208057111514,0.9978434050396037,0.9883575032654899,0.9883575032654901,0.9845074972054924,0.9987629167341446,0.5701735080565463,0.9998195772849064,0.9760732079372179,1.0,0.7753413013503423,0.06217192282119406,-0.757688380635233,0.9264664103083836,0.7826077183310494,0.9950551322194934,0.21271534773338224,0.9951404644077512,-0.9910009107063642,,-0.5967509546315407,0.5669967978373562,-0.3272604589007832,0.8816773308789674,-0.43595078674422655
LSCAvg,0.725138034578679,0.4768927899487257,0.5443707372482924,0.8082689337325444,0.7252236259225333,0.8324626884244457,0.6926182640410236,0.8188663171244839,0.6622505431518703,-0.6622505431518703,0.9026823624349456,0.7728815102066269,0.6926182640410234,0.6926182640410236,0.7815934289056491,0.7580436752248694,0.3499268970675098,0.7812401793700267,0.8410492641108811,0.7753413013503423,1.0,-0.3105456949640438,-0.9955503876565992,0.6256682516002516,0.9474368612481745,0.7220602256689268,0.5702968131070436,0.729887281086164,-0.8037332234865399,,-0.9312916959550505,0.8224519957734914,-0.6602126942199598,0.879186486270591,-0.5412594967145021
DBC,-0.13999665238743267,-0.168826812717929,0.0012765774150945708,0.023753519408275997,0.18111691776302372,-0.012413445501454429,0.17515103974933666,-0.09719755228990734,0.21213620090816268,-0.2121362009081626,-0.033487234088005954,0.026553030161475963,0.17515103974933663,0.17515103974933666,-0.04738693667880425,0.08417031394274795,-0.006638095244249076,0.059083543041443226,-0.14180296110615292,0.06217192282119406,-0.3105456949640438,1.0,0.3472903165954051,0.277965058961231,-0.5106047184311784,0.12835393987088473,-0.7541356305145372,0.10636699557394948,0.05261367167093052,,0.2920382656558852,-0.04445422707794361,0.11458480581252416,-0.3445569423216629,0.3830561566113875
NSG,-0.6834828527995944,-0.4240061413950647,-0.4915628754468033,-0.7725470754016006,-0.6787282281045294,-0.8051631273754489,-0.6776996328158111,-0.7968549736296158,-0.6489002264070469,0.6489002264070469,-0.8668273305978461,-0.753971588813988,-0.6776996328158111,-0.6776996328158111,-0.7590534200418355,-0.7381643924997476,-0.32026868820850285,-0.7644814687057243,-0.827654573326361,-0.757688380635233,-0.9955503876565992,0.3472903165954051,1.0,-0.6196782848300796,-0.9499701007822637,-0.7062534874306373,-0.548512984542458,-0.7153795639272902,0.7848454254823953,,0.9163465826308645,-0.7939748563332878,0.6176136983501207,-0.8585703411602117,0.5469362138536195
ICSV,0.20070726533745478,-0.08937261838482535,0.10845718624260581,0.4978904931719834,0.5181006254163747,0.5038072209581679,0.9561686007936095,0.8587977792976862,0.9577724994321956,-0.9577724994321954,0.5477376011191841,0.9176291461181344,0.9561686007936094,0.9561686007936095,0.8512836490316775,0.9291580551091284,0.49586950394324625,0.9268091012151353,0.8634178009193264,0.9264664103083836,0.6256682516002516,0.277965058961231,-0.6196782848300796,1.0,0.5964051724296526,0.9518081918301649,-0.09971612140968823,0.9501491839130026,-0.8829300066458337,,-0.40320495326146655,0.43711097217235617,-0.1295768575110826,0.6684811229872255,-0.464924073140388
MRCA,0.5896868451007954,0.36726302612183787,0.3983833784933942,0.6563595031279968,0.5546686972880099,0.6791724319594901,0.6904589650965867,0.8603565011768517,0.6554386288845468,-0.655438628884547,0.7666424344034355,0.7952189034494059,0.6904589650965867,0.6904589650965867,0.8205130258441439,0.7650022038329086,0.437021517771462,0.7866596915782968,0.8854193637528777,0.7826077183310494,0.9474368612481745,-0.5106047184311784,-0.9499701007822637,0.5964051724296526,1.0,0.7274698826314719,0.676553102481641,0.7395924298132949,-0.8383585695051787,,-0.8275554424638781,0.6665616339803879,-0.5134057840430829,0.9449107600370766,-0.6275390745382559
C1,0.34966147040543216,0.07991610104252636,0.25354005268434887,0.5813661799098285,0.5888075604215914,0.5782073037337818,0.9979652279022994,0.9579827247275077,0.992715998646148,-0.992715998646148,0.6622139921627278,0.991447765586526,0.9979652279022994,0.9979652279022994,0.9687832139191465,0.9963717261476429,0.5474785058352158,0.9942795222098338,0.9568626847795295,0.9950551322194934,0.7220602256689268,0.12835393987088473,-0.7062534874306373,0.9518081918301649,0.7274698826314719,1.0,0.11963730957141049,0.9995305899399265,-0.9767758402822503,,-0.534784384311199,0.5255688000317225,-0.2708432971463758,0.8338338250131392,-0.40740426163405413
Purity,0.531642194190151,0.5544579961208927,0.4030084133687406,0.34816024496207065,0.2470201563263592,0.33755405712758524,0.06458418677072865,0.3903707619711054,0.01255484952933661,-0.012554849529336713,0.47432052092944926,0.24497907484954923,0.06458418677072865,0.06458418677072865,0.3376341273967783,0.19362862981028006,0.36976777461643406,0.2147940425446302,0.3801070316878163,0.21271534773338224,0.5702968131070436,-0.7541356305145372,-0.548512984542458,-0.09971612140968823,0.676553102481641,0.11963730957141049,1.0,0.12949110864711705,-0.326205947551449,,-0.5865034561273914,0.3777956653154208,-0.4941959629366907,0.6437321519912748,-0.46366662082064186
C2,0.35653011812836827,0.0868883282813029,0.25857708644446575,0.5875771174814615,0.5912503359338317,0.5857536513685739,0.9964914130047424,0.9613720628024519,0.9906153630519601,-0.9906153630519601,0.6641546333822851,0.9926961373208247,0.9964914130047423,0.9964914130047424,0.9705731285719015,0.9966179981122272,0.5343110045012185,0.9942335200784232,0.9622084995625954,0.9951404644077512,0.729887281086164,0.10636699557394948,-0.7153795639272902,0.9501491839130026,0.7395924298132949,0.9995305899399265,0.12949110864711705,1.0,-0.9793747146435229,,-0.5436898587722082,0.5331107584845857,-0.27774289307368083,0.8400968062522337,-0.41619861904804434
NeighbourhoodSeparability,-0.4456611016515678,-0.19712384855261483,-0.32943078058989905,-0.6276162329736037,-0.6117563009633336,-0.6226249120980251,-0.9626780540600511,-0.9960287525513263,-0.9465708885405977,0.9465708885405977,-0.723790423613039,-0.9960703211024431,-0.962678054060051,-0.9626780540600511,-0.9949265432953237,-0.9892681444984301,-0.5820240235599962,-0.9902108878580729,-0.994093788679708,-0.9910009107063642,-0.8037332234865399,0.05261367167093052,0.7848454254823953,-0.8829300066458337,-0.8383585695051787,-0.9767758402822503,-0.326205947551449,-0.9793747146435229,1.0,,0.6307234897954678,-0.5805005275362795,0.3632932796458175,-0.9312678114172264,0.48584640905217186
IR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
Silhouette,-0.9110872597642843,-0.7347821166391109,-0.7828422122496088,-0.9133225945714141,-0.8375120181351283,-0.9305678180554369,-0.5072162936659426,-0.6481911698404562,-0.477930377867257,0.477930377867257,-0.9512147943034558,-0.5923832803741972,-0.5072162936659426,-0.5072162936659426,-0.6264724686719615,-0.5859939720116704,-0.08095395973318786,-0.6006207375057253,-0.6669629156571619,-0.5967509546315407,-0.9312916959550505,0.2920382656558852,0.9163465826308645,-0.40320495326146655,-0.8275554424638781,-0.534784384311199,-0.5865034561273914,-0.5436898587722082,0.6307234897954678,,1.0,-0.9421823023607699,0.8743434641684426,-0.752652559629039,0.29685966549310805
Bhattacharyya,0.952785027921651,0.8037250926167474,0.8920202921941853,0.9926984106689389,0.9607944160257794,0.996600344248721,0.5069513260338424,0.5925205952849256,0.48565870896995733,-0.48565870896995733,0.9517303207530334,0.5615281379985414,0.5069513260338424,0.5069513260338424,0.5759809177008939,0.570937794652377,-0.07050314430491264,0.566809782785151,0.6006027146204588,0.5669967978373562,0.8224519957734914,-0.04445422707794361,-0.7939748563332878,0.43711097217235617,0.6665616339803879,0.5255688000317225,0.3777956653154208,0.5331107584845857,-0.5805005275362795,,-0.9421823023607699,1.0,-0.9356916207116163,0.6264588811773791,-0.17668016328638203
Wasserstein,-0.9951419089967183,-0.9589536855838804,-0.9806828825304166,-0.9202503853347639,-0.8952344951887945,-0.9071515877840923,-0.24758027679402198,-0.38925501069895596,-0.2215608995441508,0.22156089954415087,-0.8660910618466694,-0.32871894945026087,-0.24758027679402198,-0.24758027679402198,-0.3794207711324676,-0.33427064144944124,0.175338143372327,-0.325000076542877,-0.3818126693081889,-0.3272604589007832,-0.6602126942199598,0.11458480581252416,0.6176136983501207,-0.1295768575110826,-0.5134057840430829,-0.2708432971463758,-0.4941959629366907,-0.27774289307368083,0.3632932796458175,,0.8743434641684426,-0.9356916207116163,1.0,-0.49413687617635704,0.01424916829780656
SVM_SVR,0.5750089642524423,0.3768072436271338,0.42881695487292393,0.6480883334678461,0.5918514991525534,0.6435687535533883,0.8027071740339948,0.9495256043514639,0.7710405531259166,-0.7710405531259167,0.774933468920142,0.8960680163445487,0.8027071740339948,0.8027071740339948,0.9336239032221771,0.8719566781469281,0.5842872047657099,0.8822497163243177,0.9480380062582734,0.8816773308789674,0.879186486270591,-0.3445569423216629,-0.8585703411602117,0.6684811229872255,0.9449107600370766,0.8338338250131392,0.6437321519912748,0.8400968062522337,-0.9312678114172264,,-0.752652559629039,0.6264588811773791,-0.49413687617635704,1.0,-0.5401038948818053
TwoNN_ID,-0.07312881586497894,0.06488591946120852,0.10298446068176736,-0.1962932065790896,-0.12539226475020535,-0.20938941477408218,-0.36125494351913656,-0.5381868751174889,-0.32090672499907624,0.3209067249990763,-0.27917098348005387,-0.4654793792211881,-0.36125494351913656,-0.36125494351913656,-0.4125095665382484,-0.420736508835557,-0.587676986564527,-0.44007273202749614,-0.5431335321693681,-0.43595078674422655,-0.5412594967145021,0.3830561566113875,0.5469362138536195,-0.464924073140388,-0.6275390745382559,-0.40740426163405413,-0.46366662082064186,-0.41619861904804434,0.48584640905217186,,0.29685966549310805,-0.17668016328638203,0.01424916829780656,-0.5401038948818053,1.0
