,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N1,-0.79944309990204743,-0.90596277169089623,0.85973000181289283,0.98854752742740781,0.98360365776155212,0.97457121667191948,-0.97992702559303102,0.99847505308253237,0.999738877527234,-0.99973887752723389,0.99278951545892502,0.99965701183464284,0.91872651709548281,0.99174201567046516,0.99639031569437575,1,0.57497083103385849,0.99959702191230271,0.98758470418289279,-0.92395927825639057,0.98895127887799394,0.255354678444354,-0.95864883495689823,0.21423058850876528,0.83637785454859892,0.99994926560581943,0.84353885021419828,0.99977865113046749,-0.93700273998590733,-0.96816626062620492,0.93844300578757289,0.97896194439605522,0.60962812376922404,0.99732466946875742,-0.12141336944377754
T1,-0.23004573253444602,-0.35988977283557827,0.79621740466891533,0.62670626032160137,0.66113577445837779,0.69845411539219904,-0.47588926242318114,0.61811233788229036,0.59259176521918167,-0.59259176521918167,0.48457292042507394,0.55796801707299504,0.374611636508422,0.4975017142739257,0.51482316720517707,0.57497083103385849,1,0.58392483256231098,0.65700629359679541,-0.42642059236367624,0.68765669489394821,-0.40467742007241775,-0.75393662982654153,-0.069346136736117808,0.8820717097553521,0.56760851680169344,0.15548115065770637,0.57343510722687807,-0.41968836791900188,-0.72600749072454374,0.76859863806355877,0.72534833087575334,0.2163608818488979,0.52909377295080828,-0.74139405081803011
Clust,-0.79559093596516761,-0.90223573957758041,0.86643347636771539,0.99240946065174729,0.98783444585404101,0.97918573892186234,-0.9798479844805501,0.99892103376372465,0.99976224692445692,-0.99976224692445692,0.99087595767980785,0.99906237925636743,0.92176699625134306,0.99119829140671678,0.99403240062037823,0.99959702191230271,0.58392483256231098,1,0.98580018748335174,-0.9271656349985099,0.98977108376985135,0.24301644098445205,-0.96295937808413867,0.2311853802203446,0.84766805462364236,0.99950321602667835,0.84531988742255004,0.99900794811817162,-0.94026254924892416,-0.97323896346176797,0.94618063245042572,0.98059117179876787,0.6041509964017131,0.99676927784870628,-0.11924468046499215
N2,-0.73242034853494509,-0.85808613903331621,0.89575822312371367,0.97123043587413838,0.97413302913034727,0.97347068344717136,-0.94196092920491825,0.99142975840075853,0.98893007824998258,-0.98893007824998225,0.9673102757614529,0.98400606642074795,0.85115403625715613,0.96190928807923526,0.98000924576529125,0.98758470418289279,0.65700629359679541,0.98580018748335174,1,-0.86320790180388585,0.99288538222408851,0.2319106749295349,-0.97267731957242232,0.080140726372784146,0.85223873897797986,0.98612438094359456,0.75061866385669807,0.98936763138024431,-0.87636902992705434,-0.97049179648726125,0.94177103355083491,0.99167633786737752,0.55693670844713195,0.97487418029920581,-0.27132934728709646
ONB,0.93360316919781883,0.96720235738702365,-0.66643344215957012,-0.92704467250440614,-0.90247076413265415,-0.87547126589241864,0.97841122483999254,-0.91499911709843218,-0.9226499395542046,0.9226499395542046,-0.94532227550902925,-0.9314903753493825,-0.9975943790890951,-0.96036490300402622,-0.92536634041530363,-0.92395927825639057,-0.42642059236367624,-0.9271656349985099,-0.86320790180388585,1,-0.89921508083036561,-0.083808070492764036,0.83183195176101932,-0.54809267977967191,-0.77648060275025033,-0.92671431667501436,-0.95547916245433795,-0.91648008683664428,0.99792697215942994,0.86897367394235014,-0.84728849185449673,-0.86347324653105217,-0.79222924714587228,-0.94575983005694775,-0.18328930976131647
LSCAvg,-0.76250430679482761,-0.87678282220523718,0.89425680215416914,0.98567170629245637,0.98648702178922909,0.984427715016019,-0.95632019937609469,0.99493153976673199,0.99177029270164929,-0.99177029270164918,0.96799314247910284,0.98598055858529277,0.88436734673526496,0.96936573223532241,0.97608765432985234,0.98895127887799394,0.68765669489394821,0.98977108376985135,0.99288538222408851,-0.89921508083036561,1,0.1415570925570114,-0.98013704473541297,0.17909925528482945,0.89638593123741406,0.98765683333677212,0.77738902144401079,0.98831459188046122,-0.90802097639566159,-0.9839492252867772,0.96416978792462715,0.99607579133136326,0.59909614767879149,0.97922188401431354,-0.23818598896073259
DBC,-0.040371927426878979,-0.1226618532742032,0.1752244015882872,0.18664099690767116,0.18445613896790747,0.17158747677435587,-0.20624919334577638,0.22243128231487672,0.23858453688301545,-0.2385845368830154,0.28958352277396959,0.25801283493684113,0.13882376084216935,0.24940021421000991,0.30099446413795239,0.255354678444354,-0.40467742007241775,0.24301644098445205,0.2319106749295349,-0.083808070492764036,0.1415570925570114,1,-0.14439579989822857,-0.30579960684601026,-0.20587241006793447,0.25828763695095075,0.27547262039838605,0.26966997939234716,-0.13717613065530188,-0.13499473051193375,0.062154215938923757,0.14849328719325741,-0.22248255328116961,0.25737480254623935,0.21012075873290298
NSG,0.63251542622345192,0.77214100631922389,-0.96372528886199149,-0.97615055471218071,-0.98741508749536189,-0.9951629792678387,0.89836265262511605,-0.972169190448128,-0.96415039028670657,0.96415039028670657,-0.91805560739669134,-0.95141200854800156,-0.81693467271817521,-0.92081171365107406,-0.93268924930849706,-0.95864883495689823,-0.75393662982654153,-0.96295937808413867,-0.97267731957242232,0.83183195176101932,-0.98013704473541297,-0.14439579989822857,1,-0.13419283175782293,-0.93219924484312844,-0.95606081642187235,-0.69806636816789469,-0.95895328590157913,0.84786829206748848,0.99695114630981685,-0.99107805342858168,-0.99261644516560454,-0.44314500341028551,-0.93847424810983404,0.32955602715770665
ICSV,-0.53077492561636175,-0.42045266340869908,-0.01059657524162938,0.29004072195656977,0.24942051584443203,0.20962187720809877,-0.36953443665382102,0.20368732599771389,0.21503867213204791,-0.21503867213204819,0.25984078945983613,0.22939101438294174,0.55875581033820787,0.30767562158306883,0.2044992294606322,0.21423058850876528,-0.069346136736117808,0.2311853802203446,0.080140726372784146,-0.54809267977967191,0.17909925528482945,-0.30579960684601026,-0.13419283175782293,1,0.28122852769076506,0.22030720024867456,0.60981347844012279,0.19523328598395573,-0.52803397837230859,-0.20778658950724591,0.24034726169152626,0.13053203038892008,0.5094094171984801,0.2658729220420849,0.69602897550998855
MRCA,-0.56479564453882269,-0.67691704622015614,0.90270768343654462,0.89228459655952186,0.90617372677773766,0.91985380289374774,-0.7918419989664458,0.86311762603442332,0.84853712830236605,-0.84853712830236616,0.77958051988208044,0.82750183383123121,0.7453272190419149,0.79963355008724457,0.78907928350291101,0.83637785454859892,0.8820717097553521,0.84766805462364236,0.85223873897797986,-0.77648060275025033,0.89638593123741406,-0.20587241006793447,-0.93219924484312844,0.28122852769076506,1,0.83274124398310456,0.58519748840737318,0.83107857052765644,-0.77695936343873861,-0.93440481239108264,0.9621949347231612,0.91106297139393311,0.45248078717413426,0.81487596255237427,-0.37743183086997339
C1,-0.80402707225748049,-0.90908423173612141,0.85527393266092711,0.98811511343448566,0.98257754869873071,0.97292374135075332,-0.98160119121868528,0.99793029541242095,0.99951379721857436,-0.99951379721857436,0.99388046113496431,0.99985892526035836,0.92194087468706898,0.99290928622958985,0.99693345636558584,0.99994926560581943,0.56760851680169344,0.99950321602667835,0.98612438094359456,-0.92671431667501436,0.98765683333677212,0.25828763695095075,-0.95606081642187235,0.22030720024867456,0.83274124398310456,1,0.84866675769034228,0.99964870400826067,-0.93969327140852021,-0.96623364577488657,0.93603435128839585,0.97692859230990869,0.61386327648316374,0.99798320192339496,-0.11167947868225273
Purity,-0.91515475165646221,-0.92437760032546101,0.52204468533616522,0.83675685754178586,0.80217921302858053,0.76311734642996121,-0.92360434506110667,0.82097130526184658,0.8366523838994615,-0.8366523838994615,0.89046750540074637,0.85590755427337339,0.97274580541080091,0.90212302981113668,0.86116786620127095,0.84353885021419828,0.15548115065770637,0.84531988742255004,0.75061866385669807,-0.95547916245433795,0.77738902144401079,0.27547262039838605,-0.69806636816789469,0.60981347844012279,0.58519748840737318,0.84866675769034228,1,0.83663950047865576,-0.96115812516670052,-0.74594355357418707,0.71070413673934252,0.73235509283855316,0.73646274019664903,0.87890724367677642,0.42560722474617363
C2,-0.79136530141981076,-0.90067815230798187,0.86282763707943033,0.98657733522286761,0.98232494337384191,0.9738657852147895,-0.97656664493341683,0.99816666692378264,0.99936714325188214,-0.99936714325188203,0.99202150349447105,0.99918981859434641,0.91156668623269932,0.98984090676439151,0.9966633707955469,0.99977865113046749,0.57343510722687807,0.99900794811817162,0.98936763138024431,-0.91648008683664428,0.98831459188046122,0.26966997939234716,-0.95895328590157913,0.19523328598395573,0.83107857052765644,0.99964870400826067,0.83663950047865576,1,-0.93038685706863056,-0.96716463326377056,0.93629798723561586,0.97925572639489333,0.59916120477236823,0.99622320783172902,-0.13143865220042722
NeighbourhoodSeparability,0.91700833390875569,0.95974542801090235,-0.69235954138717259,-0.9405293047978649,-0.91761657206259817,-0.89158008002779898,0.98417967745234625,-0.92766131618465397,-0.93530794895514879,0.93530794895514879,-0.95665397488757642,-0.94393337791099952,-0.99842831198964399,-0.96999373697468649,-0.93833827734744979,-0.93700273998590733,-0.41968836791900188,-0.94026254924892416,-0.87636902992705434,0.99792697215942994,-0.90802097639566159,-0.13717613065530188,0.84786829206748848,-0.52803397837230859,-0.77695936343873861,-0.93969327140852021,-0.96115812516670052,-0.93038685706863056,1,0.88353754063540502,-0.86056951400419202,-0.87547640381659142,-0.75603006531546513,-0.95713830117378151,-0.17928542285284996
IR,0.67543312748286188,0.80392162590820648,-0.94659676330872322,-0.98846578687244013,-0.99557620673489011,-0.9991590971052825,0.92208256441497016,-0.97954254833718613,-0.97316302669544386,0.97316302669544386,-0.93378478189705949,-0.96258221143800204,-0.85601312227257176,-0.93941217784500108,-0.94361936652899769,-0.96816626062620492,-0.72600749072454374,-0.97323896346176797,-0.97049179648726125,0.86897367394235014,-0.9839492252867772,-0.13499473051193375,0.99695114630981685,-0.20778658950724591,-0.93440481239108264,-0.96623364577488657,-0.74594355357418707,-0.96716463326377056,0.88353754063540502,1,-0.99441014824061602,-0.99132005717556049,-0.48486396279814964,-0.95311666751361523,0.26061399514943989
Silhouette,-0.63294275538191969,-0.76146782263228308,0.95405693234302524,0.97357099658852742,0.98353726658326202,0.9904509294083278,-0.89006662768351763,0.95440618732905314,0.94553030340815802,-0.94553030340815813,0.89598570547507217,0.93155984976350026,0.83133376783343338,0.90620495296558867,0.9057694402580535,0.93844300578757289,0.76859863806355877,0.94618063245042572,0.94177103355083491,-0.84728849185449673,0.96416978792462715,0.062154215938923757,-0.99107805342858168,0.24034726169152626,0.9621949347231612,0.93603435128839585,0.71070413673934252,0.93629798723561586,-0.86056951400419202,-0.99441014824061602,1,0.9759115357990914,0.44961792713718507,0.92098617377318959,-0.28447406343177079
Bhattacharyya,-0.70246559838447553,-0.83096596090959651,0.92952649572513901,0.98127352715124316,0.98751142391151558,0.99064097026951858,-0.93030928377355759,0.9884522882289033,0.98290843685920692,-0.9829084368592067,0.94849672420370224,0.97378764156344233,0.84770679525075865,0.94897227649607696,0.96104620211979097,0.97896194439605522,0.72534833087575334,0.98059117179876787,0.99167633786737752,-0.86347324653105217,0.99607579133136326,0.14849328719325741,-0.99261644516560454,0.13053203038892008,0.91106297139393311,0.97692859230990869,0.73235509283855316,0.97925572639489333,-0.87547640381659142,-0.99132005717556049,0.9759115357990914,1,0.52992482272045083,0.96332415781711322,-0.3014689273469171
Wasserstein,-0.94122536729825934,-0.87490459816244937,0.19292318113627679,0.56682936989763211,0.52419271509313237,0.48484387236707482,-0.72803639583794189,0.59248253170822218,0.6059227566310762,-0.60592275663107598,0.66670153754130479,0.62496271499704603,0.77394711107508796,0.68101308524059223,0.63540410923291291,0.60962812376922404,0.2163608818488979,0.6041509964017131,0.55693670844713195,-0.79222924714587228,0.59909614767879149,-0.22248255328116961,-0.44314500341028551,0.5094094171984801,0.45248078717413426,0.61386327648316374,0.73646274019664903,0.59916120477236823,-0.75603006531546513,-0.48486396279814964,0.44961792713718507,0.52992482272045083,1,0.64966914365773687,0.27159471942308266
SVM_SVR,-0.83660355750196724,-0.93049881716784755,0.82401595334384248,0.98394359709373602,0.9744760106442979,0.96093653879718499,-0.99135537212576585,0.99268139134236266,0.99606470478200793,-0.99606470478200781,0.99817657478766408,0.99886348028960059,0.94276763008275488,0.99844111609773911,0.99742802268472175,0.99732466946875742,0.52909377295080828,0.99676927784870628,0.97487418029920581,-0.94575983005694775,0.97922188401431354,0.25737480254623935,-0.93847424810983404,0.2658729220420849,0.81487596255237427,0.99798320192339496,0.87890724367677642,0.99622320783172902,-0.95713830117378151,-0.95311666751361523,0.92098617377318959,0.96332415781711322,0.64966914365773687,1,-0.052974074705167074
TwoNN_ID,-0.31277975977377304,-0.1625795321596257,-0.47604124907663925,-0.12397885926559957,-0.17822993504486978,-0.23522717724257314,-0.049378573160464234,-0.16414200251413916,-0.13574566389287185,0.13574566389287171,-0.020037210350563939,-0.09820263889828601,0.2310100671969709,-0.0029587264442682837,-0.07721905471907875,-0.12141336944377754,-0.74139405081803011,-0.11924468046499215,-0.27132934728709646,-0.18328930976131647,-0.23818598896073259,0.21012075873290298,0.32955602715770665,0.69602897550998855,-0.37743183086997339,-0.11167947868225273,0.42560722474617363,-0.13143865220042722,-0.17928542285284996,0.26061399514943989,-0.28447406343177079,-0.3014689273469171,0.27159471942308266,-0.052974074705167074,1
