,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,-0.79999999999999993,-0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,-0.99999999999999989,1,0.99999999999999989,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.29999999999999999,0.8999999999999998,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.19999999999999998,-0.8999999999999998,-0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.099999999999999992
kDN,-0.79999999999999993,-0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,-0.99999999999999989,0.99999999999999989,1,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.29999999999999999,0.8999999999999998,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.19999999999999998,-0.8999999999999998,-0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.099999999999999992
D3,-0.8999999999999998,-0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,1,0.99999999999999989,0.8999999999999998,0.8999999999999998,0.49999999999999994,0.99999999999999989,0.8999999999999998,-0.99999999999999989,0.99999999999999989,-0.099999999999999992,-0.99999999999999989,0.19999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,0.79999999999999993,0.99999999999999989,0.29999999999999999
CM,-0.8999999999999998,-0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,1,0.8999999999999998,0.8999999999999998,0.49999999999999994,0.99999999999999989,0.8999999999999998,-0.99999999999999989,0.99999999999999989,-0.099999999999999992,-0.99999999999999989,0.19999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,0.79999999999999993,0.99999999999999989,0.29999999999999999
Borderline,-0.79999999999999993,-0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.8999999999999998,1,0.99999999999999989,0.29999999999999999,0.8999999999999998,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.19999999999999998,-0.8999999999999998,-0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.099999999999999992
N1,-0.79999999999999993,-0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.8999999999999998,0.99999999999999989,1,0.29999999999999999,0.8999999999999998,0.99999999999999989,-0.8999999999999998,0.8999999999999998,0.19999999999999998,-0.8999999999999998,-0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.099999999999999992
T1,-0.29999999999999999,-0.29999999999999999,0.39999999999999997,0.49999999999999994,0.49999999999999994,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.29999999999999999,-0.29999999999999999,0.29999999999999999,0.29999999999999999,0.49999999999999994,0.49999999999999994,0.29999999999999999,0.29999999999999999,1,0.49999999999999994,0.29999999999999999,-0.49999999999999994,0.49999999999999994,-0.69999999999999996,-0.49999999999999994,-0.099999999999999992,0.79999999999999993,0.29999999999999999,0.49999999999999994,0.29999999999999999,-0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.29999999999999999,0.59999999999999998,0.49999999999999994,-0.39999999999999997
Clust,-0.8999999999999998,-0.8999999999999998,0.69999999999999996,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.8999999999999998,0.49999999999999994,1,0.8999999999999998,-0.99999999999999989,0.99999999999999989,-0.099999999999999992,-0.99999999999999989,0.19999999999999998,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,0.79999999999999993,0.99999999999999989,0.29999999999999999
N2,-0.79999999999999993,-0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,0.8999999999999998,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.29999999999999999,0.8999999999999998,1,-0.8999999999999998,0.8999999999999998,0.19999999999999998,-0.8999999999999998,-0.099999999999999992,0.69999999999999996,0.99999999999999989,0.8999999999999998,0.99999999999999989,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.99999999999999989,0.59999999999999998,0.8999999999999998,0.099999999999999992
ONB,0.8999999999999998,0.8999999999999998,-0.69999999999999996,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,0.8999999999999998,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.8999999999999998,-0.8999999999999998,-0.49999999999999994,-0.99999999999999989,-0.8999999999999998,1,-0.99999999999999989,0.099999999999999992,0.99999999999999989,-0.19999999999999998,-0.8999999999999998,-0.8999999999999998,-0.99999999999999989,-0.8999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,-0.79999999999999993,-0.99999999999999989,-0.29999999999999999
