,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
LSCAvg,-0.82018337209842662,-0.80943143149362329,0.98698368932418101,0.99044151402727598,0.99508748093996391,0.99398458348062069,-0.88710125092034608,0.98902828241560037,0.95780128795716302,-0.95780128795716313,0.96794925697769341,0.97070383480437961,0.85414445642712278,0.93413737381602502,0.91781764743818761,0.96878949183883623,0.9281385966630914,0.96815929796629618,0.9866773112586511,0.8556570698873639,1,-0.18240953051406258,-0.99604407688123531,0.81836123752448675,0.97216510340114881,0.96542601462047384,0.54274752694854889,0.96589766038484037,-0.90889270994723481,-0.99234865514805037,0.92319361183288695,0.99955567535528966,-0.45180360718671247,0.95006467440064335,0.49682502580306076
DBC,-0.161517032540272,-0.090574309894412869,-0.088307832475760281,-0.10285428835540741,-0.11811485137721399,-0.13491706387963126,-0.15796616781451314,-0.10371581772227417,0.036633839722603367,-0.036633839722602979,-0.020566934868910647,-0.035284910775166517,0.21546177283198881,0.07594657121832421,0.08883134423692382,-0.019524017291584345,-0.055341665794289591,-0.022988556719196307,-0.091508628913661003,-0.11659255035854672,-0.18240953051406258,1,0.17060412875573652,0.25741482673082283,-0.20006834612455454,-0.0088658263964710715,0.37348094710346047,-0.01141118779299985,-0.12400978110927074,0.14676515704329474,-0.17802242289010412,-0.17642932095967409,0.43373655460028032,0.066320540219985902,-0.28883368951033672
NSG,0.78209310310793889,0.7624783801859234,-0.99170592224314635,-0.99713352497136487,-0.99849517702663348,-0.99928071544357344,0.85904109592368461,-0.97515570902086901,-0.94009869212619046,0.94009869212619057,-0.94896526157662398,-0.95250088870424288,-0.82580221579432611,-0.91119538382510157,-0.89198401069232491,-0.95088339619583373,-0.90702061779487142,-0.94891031003273107,-0.97279455719890773,-0.83277265700857728,-0.99604407688123531,0.17060412875573652,1,-0.78541409819870112,-0.94780976368872827,-0.94674705296516082,-0.51250984900944463,-0.94744189694273118,0.88448506574334207,0.99894532086983701,-0.9525244192843435,-0.99406216077816645,0.51172900327469995,-0.93192169568733718,-0.46348877205948624
ICSV,-0.95575739981726759,-0.96071957423122489,0.82112670959244793,0.79819988075985515,0.81195765807098075,0.79399059687703444,-0.979500257713667,0.89169655117176727,0.94884607555321121,-0.94884607555321099,0.9353217921468342,0.93013067839063324,0.9731553745745094,0.96943451944190917,0.97783968978891322,0.93414104397370235,0.86661567935818695,0.93431593264149804,0.89779347165197798,0.84424935988086558,0.81836123752448675,0.25741482673082283,-0.78541409819870112,1,0.87224389735893859,0.93910749246671399,0.7427057553129689,0.93808910753282571,-0.96322858635912745,-0.77927012635636483,0.59816094004489995,0.8295134123182708,0.040684348785472446,0.95530453759712874,0.38638093452365352
MRCA,-0.89783632624462095,-0.90601099499747773,0.93367473491073572,0.93669518537907948,0.94854658893042942,0.9427921907853225,-0.93118601253452571,0.98695780134756661,0.96694240385452179,-0.96694240385452179,0.98027017896893032,0.97949139822423881,0.90312981906810252,0.95812466641913008,0.94813467131412588,0.97716719151320464,0.95975127790890657,0.98172471210954959,0.98367402169158358,0.86445223336988464,0.97216510340114881,-0.20006834612455454,-0.94780976368872827,0.87224389735893859,1,0.9762435659679034,0.62673119494641027,0.97574562379828167,-0.94405426652623159,-0.93866255587115432,0.81471903779932775,0.97487477251667087,-0.26282942719220598,0.96206642505013462,0.59442822366017767
C1,-0.91840404183514601,-0.91830382252309195,0.95759353670001213,0.94737154807704727,0.95750007227144596,0.94855766266167951,-0.96902954595924684,0.99281958700780448,0.99892439067888639,-0.99892439067888628,0.99968756492252697,0.99955362132546843,0.94485928608891878,0.99442913603564742,0.98952818713675939,0.99987270854591159,0.94132857142397386,0.99922375107515515,0.99441275620986191,0.90049020094077104,0.96542601462047384,-0.0088658263964710715,-0.94674705296516082,0.93910749246671399,0.9762435659679034,1,0.64772667186901245,0.99995305616791019,-0.97391721141843701,-0.94057310153623019,0.81383624461132287,0.97069274153663243,-0.2511164303450063,0.99642122826442925,0.46714876944251243
Purity,-0.87374551820033142,-0.80765395676287666,0.49105245862012914,0.54782740203907487,0.54101441106047199,0.52799396833927481,-0.79920767952788263,0.60676796185073356,0.66752817405121756,-0.66752817405121734,0.65695984680483277,0.62860103084559382,0.84804111560883955,0.69746165324135223,0.67938268397219004,0.63738957576324318,0.80265665115995022,0.66525565181766533,0.59569830943904045,0.30340136385969807,0.54274752694854889,0.37348094710346047,-0.51250984900944463,0.7427057553129689,0.62673119494641027,0.64772667186901245,1,0.64057767913322605,-0.80212542311290425,-0.52812873387505399,0.40048827460650804,0.53922032429926503,0.40219838824902088,0.69843728944512529,0.74454923791637007
C2,-0.91503023129786598,-0.91576775170926394,0.95895219105237905,0.94773836309541748,0.95804725650419442,0.94914016009334512,-0.96709904047589146,0.99295842088469344,0.99870968602904764,-0.99870968602904753,0.99946921205498485,0.99969483626920841,0.94217291631940325,0.99391273521234891,0.98930168609487501,0.99993441692702856,0.93835091550840777,0.99887490207631524,0.99476664005286008,0.9042681513814903,0.96589766038484037,-0.01141118779299985,-0.94744189694273118,0.93808910753282571,0.97574562379828167,0.99995305616791019,0.64057767913322605,1,-0.97184468138263669,-0.94102892716818975,0.81464918396962327,0.97129967515745141,-0.25734259329411585,0.99582842493137247,0.46002703902172959
NeighbourhoodSeparability,0.9792532577362163,0.96133085384135375,-0.8901691969903156,-0.8960478514419391,-0.90258718619738576,-0.89095744422636991,0.99739882347981834,-0.95285742205025548,-0.97966019321730169,0.97966019321730169,-0.97577410129113107,-0.96745744259070043,-0.99311255899866357,-0.986636656807234,-0.97908956302460282,-0.97051951912742873,-0.9670362085052715,-0.97757812169404656,-0.95163075453309354,-0.80058999764973637,-0.90889270994723481,-0.12400978110927074,0.88448506574334207,-0.96322858635912745,-0.94405426652623159,-0.97391721141843701,-0.80212542311290425,-0.97184468138263669,1,0.88388939025583557,-0.74235495305646249,-0.91274455183727099,0.064354972400439026,-0.98698973113005439,-0.5678677077599289
IR,0.78038401024570403,0.75364171545819469,-0.98972124130857964,-0.99899750294213308,-0.99827209015484841,-0.99952847655325516,0.85683751307585654,-0.96933298012918734,-0.93535757358515759,0.93535757358515759,-0.94309359210308474,-0.94563005457688809,-0.82650933877793631,-0.90568505248956721,-0.88447478265868607,-0.9445620434531784,-0.90873275293801592,-0.94332466289388195,-0.96640572807463876,-0.81118936239460582,-0.99234865514805037,0.14676515704329474,0.99894532086983701,-0.77927012635636483,-0.93866255587115432,-0.94057310153623019,-0.52812873387505399,-0.94102892716818975,0.88388939025583557,1,-0.96127790408939506,-0.98936709222444008,0.51201581032234977,-0.92853722160866525,-0.47035481885967823
Silhouette,-0.60621086310169059,-0.55419886551148023,0.93446553065857363,0.95699880728569409,0.94599948664890732,0.9546957920607243,-0.70123316962169258,0.86410540144586878,0.8088423542974944,-0.80884235429749451,0.81736483943836169,0.82144902516094687,0.67131128307637189,0.76235576215498346,0.73023747619048818,0.82040271305415868,0.79889000758309403,0.81775587194891886,0.85885667768987861,0.6667316066218989,0.92319361183288695,-0.17802242289010412,-0.9525244192843435,0.59816094004489995,0.81471903779932775,0.81383624461132287,0.40048827460650804,0.81464918396962327,-0.74235495305646249,-0.96127790408939506,1,0.91401931538811843,-0.67333832669483484,0.8005674811458362,0.40006519232674009
Bhattacharyya,-0.82526190686690282,-0.81809819702406772,0.98779262425030123,0.98790439257399076,0.9937235175822654,0.99189457521051827,-0.89291717648978197,0.99186486586235345,0.96307947814825168,-0.96307947814825168,0.97267880754621283,0.97589374298190079,0.85901846967392559,0.94078835129691329,0.92625523913437213,0.9739406188928843,0.92585598595783225,0.97259269760293954,0.99026256491856768,0.87021893153558338,0.99955567535528966,-0.17642932095967409,-0.99406216077816645,0.8295134123182708,0.97487477251667087,0.97069274153663243,0.53922032429926503,0.97129967515745141,-0.91274455183727099,-0.98936709222444008,0.91401931538811843,1,-0.44349000935787347,0.95497433070704618,0.48369692705340661
Wasserstein,-0.1321080660771328,-0.14414514825310992,-0.5097587589803394,-0.49319790664108332,-0.48341925115940065,-0.50386504198943793,0.022667671927632416,-0.33555780685697079,-0.2328755662298381,0.23287556622983843,-0.24757383564788471,-0.2730060694414766,0.041100635846996469,-0.16039573836850349,-0.13934637503992944,-0.26587355686004877,-0.12470106426479102,-0.24168253938265827,-0.33835165700047876,-0.35852264940692324,-0.45180360718671247,0.43373655460028032,0.51172900327469995,0.040684348785472446,-0.26282942719220598,-0.2511164303450063,0.40219838824902088,-0.25734259329411585,0.064354972400439026,0.51201581032234977,-0.67333832669483484,-0.44349000935787347,1,-0.20197533781600191,0.20961711538628092
SVM_SVR,-0.93829264463489892,-0.92927989364963259,0.94514397905144931,0.93848903617474222,0.9465576111868278,0.93658985189163202,-0.98330129493177942,0.98290743262841884,0.99903259233380259,-0.99903259233380248,0.99608411082722381,0.99353928859935092,0.9660361882285009,0.99784616036302998,0.99224593186269239,0.99522317840448715,0.9473520841189238,0.99600801902858016,0.98433760080732013,0.8733421937529926,0.95006467440064335,0.066320540219985902,-0.93192169568733718,0.95530453759712874,0.96206642505013462,0.99642122826442925,0.69843728944512529,0.99582842493137247,-0.98698973113005439,-0.92853722160866525,0.8005674811458362,0.95497433070704618,-0.20197533781600191,1,0.47594756657021731
TwoNN_ID,-0.63749475919121867,-0.59695339771979428,0.3663750773497606,0.45886235605917514,0.45455578355468462,0.4562734906455907,-0.53460416212918793,0.49696570535857154,0.45845764119171706,-0.45845764119171706,0.48842512006502126,0.46372331644446568,0.56178489811061705,0.46227550701473802,0.4267077899570198,0.46295134300192969,0.72753603458612304,0.50116418781443628,0.4720299024370142,0.1315221721308853,0.49682502580306076,-0.28883368951033672,-0.46348877205948624,0.38638093452365352,0.59442822366017767,0.46714876944251243,0.74454923791637007,0.46002703902172959,-0.5678677077599289,-0.47035481885967823,0.40006519232674009,0.48369692705340661,0.20961711538628092,0.47594756657021731,1
