,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
NSG,4.06401300114256,3.943637047995716,3.840657150321692,3.983953404306997,3.809294773672251,3.9958815959616367,4.211542041398853,4.221040544529246,4.160484229119728,1.6402350378058685,4.240472747998659,4.213558626831769,4.211542041398852,4.211542041398853,4.207099535835911,4.196164544918639,3.6363913698467045,4.3352385695346625,4.317684345402698,4.316789190383094,4.461339094552446,1.7458773189027614,1.0,1.3597449176873149,4.396187163651602,4.207728160851508,4.321313058150381,4.2261249154194465,3.2368499395380095,2.218081942275534,1.2483118621574694,4.025572556668771,2.0986446982170603,4.316904223841078,3.154288207445966
ICSV,4.431981630847087,4.371090217188949,4.337343189580068,4.4053335995788,4.314930565840633,4.4073302444605,4.098124278737463,4.10421527260619,4.06055087557339,1.8740134969845264,4.448978399237172,4.099794315211992,4.098124278737462,4.098124278737463,4.098142914805389,4.1439379250149235,3.0278303397918367,4.163416646857724,4.121948811163494,4.160828793887556,4.284794034290787,2.6237875213552977,1.3597449176873149,1.0,4.147663893285763,4.09464845971136,4.123018517495361,4.124401486184454,3.586805830056298,1.7879083658768156,0.34513745792057865,4.417460052216798,0.9668613845433551,4.112763078577891,3.4426281386551096
MRCA,2.2054304414168056,2.4306959783725204,2.6154774465643356,2.3423525941267185,2.7035854265620123,2.2729328130901556,1.4091461899637088,1.4003004606061418,1.4458695862144253,4.23195712875971,1.9118480098951873,1.4093565988381154,1.4091461899637088,1.4091461899637088,1.429836715186068,1.5810849669866043,2.8415558672199643,1.1352673444163184,0.8056693381570327,1.1973456075917512,1.0815453790948886,4.27974111597947,4.396187163651602,4.147663893285763,1.0,1.407198863840931,1.1833494364797144,1.2050555673228205,2.902939463076208,4.041639546466236,4.209563846315748,2.23129226180214,3.710836283867577,1.1023799669411523,2.9892816077152897
C1,2.09739777338642,2.059504263779252,2.3533373722592783,2.35051005123309,2.549943270844544,2.3921337671219076,0.02334834520896892,0.06136588585226497,0.19139711818437585,4.468038399918997,2.0125978775859967,0.03441337752048015,0.02334834520896895,0.02334834520896892,0.039875297850454745,0.3082173029807741,2.3644208388198797,0.45779624828114274,0.6446711614645488,0.38623246815151946,1.4678557968402912,3.732802895629645,4.207728160851508,4.09464845971136,1.407198863840931,1.0,0.45427109340548244,0.32787623805003335,3.5985112996773583,3.581532990855103,4.043878855215759,2.3531562577854253,3.8788908946016325,0.4252427358017365,3.7198678543251704
Purity,2.0973672373468744,2.123188567096499,2.4054252588445135,2.3491767241642743,2.5671546345339955,2.3857765941840214,0.4394782906249935,0.4066913963337285,0.619433210926474,4.429029520922312,1.889907911583679,0.4320159546034548,0.4394782906249935,0.4394782906249935,0.4508745555711196,0.5537255027323205,2.204244230841109,0.11263581330790827,0.5713579527047582,0.1363776062612375,1.097574892165915,3.864489513162196,4.321313058150381,4.123018517495361,1.1833494364797144,0.45427109340548244,1.0,0.5904303726014095,3.595188718466377,3.575635635338244,4.091373812826738,2.3368317442719366,3.8723557198424863,0.14139274979743294,3.6988698691311708
C2,2.0786667613096808,2.086742030422026,2.3658328856293864,2.3099406058490572,2.5588002614300516,2.323069641462565,0.3442510058936362,0.36513425940059396,0.2771622833725594,4.4635390743977705,2.0020963852000744,0.35183646962148285,0.3442510058936363,0.3442510058936362,0.362452536689094,0.5759969891244735,2.5848611705885167,0.5563871368654717,0.43963745583710223,0.5165618370618698,1.4755859576620827,3.8434291114254964,4.2261249154194465,4.124401486184454,1.2050555673228205,0.32787623805003335,0.5904303726014095,1.0,3.4160735193694123,3.748340821846948,4.094949228313338,2.287885765384306,3.8583895248022864,0.49357289171848245,3.5441460621107526
NeighbourhoodSeparability,2.7082178830045454,2.9406599661467716,2.7753601408088193,2.48757787555202,2.673144385321652,2.3205702428912196,3.6034760988704417,3.607612267679907,3.5693281689842875,2.694419496309971,2.784902426197463,3.6055795956138295,3.6034760988704417,3.6034760988704417,3.6110586215154616,3.641287090239574,4.353763421900574,3.5363213346856255,3.3151022689154606,3.5539986932765664,3.216864233858912,3.628981888106525,3.2368499395380095,3.586805830056298,2.902939463076208,3.5985112996773583,3.595188718466377,3.4160735193694123,1.0,4.281084934800928,3.7238048684907024,2.3609469437246413,3.3962912765628968,3.549448161628156,0.29048162661956556
IR,3.9849602450683714,3.8228287475522738,3.847921136410516,4.046642149119046,3.8500773315463412,4.132070013678157,3.5766485615841153,3.572677943527323,3.6057211816769614,2.645519752337165,3.9658547680788683,3.574564125602391,3.5766485615841144,3.5766485615841153,3.568625874463783,3.5284966873329378,1.9174653345877841,3.633408007978285,3.821403014525735,3.6195856550308534,3.7844530864197687,2.0867794780977342,2.218081942275534,1.7879083658768156,4.041639546466236,3.581532990855103,3.575635635338244,3.748340821846948,4.281084934800928,1.0,1.5506106644098665,4.122861910318126,2.365031422140427,3.6229654623117273,4.2129467599327475
Silhouette,4.387176567036717,4.293272660268819,4.265065629202162,4.371769431309511,4.252246463181786,4.389451328332295,4.046794050898847,4.053110679526277,4.010665656385324,1.9785249537701763,4.427077095202408,4.048271792280259,4.046794050898847,4.046794050898847,4.044857312027313,4.075121583484105,2.937263698951018,4.133941336868986,4.1251391205169945,4.125614217139477,4.296643462787289,2.386947113636902,1.2483118621574694,0.34513745792057865,4.209563846315748,4.043878855215759,4.091373812826738,4.094949228313338,3.7238048684907024,1.5506106644098665,1.0,4.3995663201363415,1.2479995860097286,4.088248251938451,3.5998443754928022
Bhattacharyya,0.4315812288103318,0.8094451009025136,0.7066066330246795,0.20665386873196231,0.675666792014681,0.07565895719468797,2.3468257117200717,2.3371681449780257,2.4064966111244233,3.7694527534705444,0.7125973410002414,2.343860650039675,2.3468257117200713,2.3468257117200717,2.344192898246008,2.2191135387959764,3.624681907539178,2.245360118044988,2.3300769875964233,2.244233397790554,1.8727349642923694,3.3385249377421626,4.025572556668771,4.417460052216798,2.23129226180214,2.3531562577854253,2.3368317442719366,2.287885765384306,2.3609469437246413,4.122861910318126,4.3995663201363415,1.0,4.410380576906304,2.3610280502002263,2.5652178292050465
Wasserstein,4.45254604729251,4.462185295682918,4.462208406198409,4.438028020737899,4.452590158102952,4.406091033760846,3.8848821346304736,3.892109213197417,3.8351145397739432,2.3004122384508596,4.399603097259275,3.887563095768304,3.884882134630473,3.8848821346304736,3.890427528607992,3.993843453400527,3.000956061161896,3.915053138114431,3.7773787561674323,3.924990913221145,4.036466482387989,3.333556792952367,2.0986446982170603,0.9668613845433551,3.710836283867577,3.8788908946016325,3.8723557198424863,3.8583895248022864,3.3962912765628968,2.365031422140427,1.2479995860097286,4.410380576906304,1.0,3.8375326642727465,3.2320265903815804
SVM_SVR,2.1383105108690166,2.1740915004605825,2.4525358503395753,2.3819923119975863,2.6160831118456582,2.407694850758642,0.4168426200209263,0.3926932819662296,0.5606356788935417,4.436855602287681,1.9418702953563527,0.41240031974514807,0.4168426200209263,0.4168426200209263,0.4344070482126062,0.5970668057672117,2.2724058748410725,0.16812656289706734,0.4394198548023976,0.19118847668742006,1.1498707247296014,3.9072691839103846,4.316904223841078,4.112763078577891,1.1023799669411523,0.4252427358017365,0.14139274979743294,0.49357289171848245,3.549448161628156,3.6229654623117273,4.088248251938451,2.3610280502002263,3.8375326642727465,1.0,3.6536638380166573
TwoNN_ID,2.9030301645963394,3.13366958591766,2.970264119470836,2.688933720576141,2.8593419467960866,2.5288686265057296,3.7246201177837186,3.7280077429444725,3.6933113977270398,2.5217951779277277,2.946607541889105,3.726593511170542,3.7246201177837186,3.7246201177837186,3.7327252291139232,3.770708750580951,4.33248971258827,3.646394402490471,3.424421890538245,3.667248192168793,3.3074083765498634,3.6544997337853387,3.154288207445966,3.4426281386551096,2.9892816077152897,3.7198678543251704,3.6988698691311708,3.5441460621107526,0.29048162661956556,4.2129467599327475,3.5998443754928022,2.5652178292050465,3.2320265903815804,3.6536638380166573,1.0
